t	IF	IR	VF	VR	VelSP	VelRE
347,090	0,129	0,000	6,930E+0	2,400E+1	3,500E+3	3,503E+3
348,089	0,129	0,000	6,940E+0	2,400E+1	3,500E+3	3,494E+3
349,089	0,129	0,000	6,940E+0	2,400E+1	3,500E+3	3,492E+3
350,089	0,129	0,000	6,940E+0	2,400E+1	3,500E+3	3,505E+3
351,090	0,129	0,000	6,950E+0	2,400E+1	3,500E+3	3,491E+3
352,091	0,129	0,000	6,950E+0	2,400E+1	3,500E+3	3,516E+3
353,090	0,129	0,000	6,950E+0	2,400E+1	3,500E+3	3,493E+3
354,092	0,129	0,000	6,950E+0	2,400E+1	3,500E+3	3,513E+3
355,091	0,129	0,000	6,940E+0	2,400E+1	3,500E+3	3,503E+3
356,091	0,129	0,000	6,940E+0	2,400E+1	3,500E+3	3,490E+3
357,091	0,129	0,000	6,930E+0	2,400E+1	3,500E+3	3,485E+3
358,092	0,129	0,000	6,940E+0	2,400E+1	3,500E+3	3,507E+3
359,093	0,129	0,000	6,940E+0	2,400E+1	3,500E+3	3,504E+3
360,092	0,129	0,000	6,950E+0	2,400E+1	3,500E+3	3,499E+3
361,093	0,129	0,000	6,950E+0	2,400E+1	3,500E+3	3,479E+3
362,092	0,129	0,000	6,950E+0	2,400E+1	3,500E+3	3,510E+3
363,092	0,129	0,000	6,950E+0	2,400E+1	3,500E+3	3,504E+3
364,092	0,129	0,000	6,950E+0	2,400E+1	3,500E+3	3,507E+3
365,093	0,129	0,000	6,950E+0	2,400E+1	3,500E+3	3,510E+3
366,094	0,129	0,000	6,950E+0	2,400E+1	3,500E+3	3,507E+3
367,094	0,129	0,000	6,950E+0	2,400E+1	3,500E+3	3,512E+3
368,095	0,129	0,000	6,950E+0	2,400E+1	3,500E+3	3,484E+3
369,094	0,130	0,000	6,960E+0	2,400E+1	3,500E+3	3,503E+3
370,094	0,130	0,000	6,960E+0	2,400E+1	3,500E+3	3,506E+3
371,094	0,130	0,000	6,960E+0	2,400E+1	3,500E+3	3,485E+3
372,094	0,130	0,000	6,960E+0	2,400E+1	3,500E+3	3,494E+3
373,095	0,130	0,000	6,960E+0	2,400E+1	3,500E+3	3,496E+3
374,094	0,129	0,000	6,950E+0	2,400E+1	3,500E+3	3,507E+3
375,095	0,129	0,000	6,940E+0	2,400E+1	3,500E+3	3,515E+3
376,094	0,129	0,000	6,940E+0	2,400E+1	3,500E+3	3,499E+3
377,094	0,129	0,000	6,940E+0	2,400E+1	3,500E+3	3,498E+3
378,094	0,129	0,000	6,940E+0	2,400E+1	3,500E+3	3,472E+3
379,094	0,129	0,000	6,950E+0	2,400E+1	3,500E+3	3,495E+3
380,095	0,129	0,000	6,950E+0	2,400E+1	3,500E+3	3,500E+3
381,094	0,129	0,000	6,950E+0	2,400E+1	3,500E+3	3,494E+3
382,095	0,129	0,000	6,950E+0	2,400E+1	3,500E+3	3,495E+3
383,095	0,129	0,000	6,950E+0	2,400E+1	3,500E+3	3,504E+3
384,095	0,129	0,000	6,950E+0	2,400E+1	3,500E+3	3,493E+3
385,095	0,129	0,000	6,950E+0	2,400E+1	3,500E+3	3,501E+3
386,095	0,129	0,000	6,950E+0	2,400E+1	3,500E+3	3,503E+3
387,096	0,129	0,000	6,950E+0	2,400E+1	3,500E+3	3,519E+3
388,095	0,129	0,000	6,950E+0	2,400E+1	3,500E+3	3,501E+3
389,096	0,129	0,000	6,950E+0	2,400E+1	3,500E+3	3,508E+3
390,095	0,129	0,000	6,960E+0	2,400E+1	3,500E+3	3,507E+3
391,095	0,129	0,000	6,960E+0	2,400E+1	3,500E+3	3,496E+3
392,096	0,129	0,000	6,960E+0	2,400E+1	3,500E+3	3,494E+3
393,096	0,129	0,000	6,960E+0	2,400E+1	3,500E+3	3,484E+3
394,097	0,129	0,000	6,960E+0	2,400E+1	3,500E+3	3,506E+3
395,096	0,129	0,000	6,960E+0	2,400E+1	3,500E+3	3,500E+3
396,096	0,129	0,000	6,960E+0	2,400E+1	3,500E+3	3,503E+3
397,096	0,129	0,000	6,970E+0	2,400E+1	3,500E+3	3,502E+3
398,096	0,129	0,000	6,970E+0	2,400E+1	3,500E+3	3,503E+3
399,097	0,129	0,000	6,960E+0	2,400E+1	3,500E+3	3,500E+3
400,097	0,129	0,000	6,960E+0	2,400E+1	3,500E+3	3,514E+3
401,097	0,129	0,000	6,960E+0	2,400E+1	3,500E+3	3,494E+3
402,098	0,129	0,000	6,960E+0	2,400E+1	3,500E+3	3,499E+3
403,097	0,129	0,000	6,960E+0	2,400E+1	3,500E+3	3,500E+3
404,097	0,129	0,000	6,960E+0	2,400E+1	3,500E+3	3,498E+3
405,106	0,129	0,000	6,960E+0	2,400E+1	3,500E+3	3,499E+3
406,105	0,129	0,000	6,960E+0	2,400E+1	3,500E+3	3,503E+3
407,106	0,129	0,000	6,960E+0	2,400E+1	3,500E+3	3,505E+3
408,105	0,129	0,000	6,960E+0	2,400E+1	3,500E+3	3,503E+3
409,106	0,129	0,000	6,960E+0	2,400E+1	3,500E+3	3,443E+3
410,105	0,129	0,000	6,960E+0	2,400E+1	3,500E+3	3,503E+3
411,106	0,129	0,000	6,960E+0	2,400E+1	3,500E+3	3,498E+3
412,106	0,130	0,000	6,970E+0	2,400E+1	3,500E+3	3,495E+3
413,106	0,129	0,000	6,970E+0	2,400E+1	3,500E+3	3,485E+3
414,107	0,129	0,000	6,970E+0	2,400E+1	3,500E+3	3,506E+3
415,107	0,129	0,000	6,970E+0	2,400E+1	3,500E+3	3,496E+3
416,109	0,129	0,000	6,970E+0	2,400E+1	3,500E+3	3,491E+3
417,108	0,129	0,000	6,960E+0	2,400E+1	3,500E+3	3,514E+3
418,109	0,129	0,000	6,960E+0	2,400E+1	3,500E+3	3,498E+3
419,110	0,129	0,000	6,960E+0	2,400E+1	3,500E+3	3,507E+3
420,110	0,129	0,000	6,960E+0	2,400E+1	3,500E+3	3,506E+3
421,111	0,129	0,000	6,960E+0	2,400E+1	3,500E+3	3,499E+3
422,110	0,129	0,000	6,960E+0	2,400E+1	3,500E+3	3,495E+3
423,110	0,129	0,000	6,970E+0	2,400E+1	3,500E+3	3,491E+3
424,110	0,129	0,000	6,970E+0	2,400E+1	3,500E+3	3,507E+3
425,110	0,129	0,000	6,970E+0	2,400E+1	3,500E+3	3,500E+3
426,110	0,129	0,000	6,970E+0	2,400E+1	3,500E+3	3,507E+3
427,110	0,129	0,000	6,970E+0	2,400E+1	3,500E+3	3,498E+3
428,111	0,129	0,000	6,970E+0	2,400E+1	3,500E+3	3,494E+3
429,110	0,129	0,000	6,970E+0	2,400E+1	3,500E+3	3,495E+3
430,110	0,129	0,000	6,970E+0	2,400E+1	3,500E+3	3,492E+3
431,110	0,129	0,000	6,970E+0	2,400E+1	3,500E+3	3,512E+3
432,110	0,129	0,000	6,970E+0	2,400E+1	3,500E+3	3,503E+3
433,110	0,129	0,000	6,980E+0	2,400E+1	3,500E+3	3,509E+3
434,110	0,129	0,000	6,980E+0	2,400E+1	3,500E+3	3,497E+3
435,111	0,130	0,000	6,980E+0	2,400E+1	3,500E+3	3,494E+3
436,110	0,130	0,000	6,980E+0	2,400E+1	3,500E+3	3,503E+3
437,111	0,129	0,000	6,980E+0	2,400E+1	3,500E+3	3,516E+3
438,112	0,129	0,000	6,980E+0	2,400E+1	3,500E+3	3,494E+3
439,112	0,129	0,000	6,970E+0	2,400E+1	3,500E+3	3,484E+3
440,113	0,129	0,000	6,970E+0	2,400E+1	3,500E+3	3,489E+3
441,114	0,129	0,000	6,970E+0	2,400E+1	3,500E+3	3,496E+3
442,113	0,129	0,000	6,980E+0	2,400E+1	3,500E+3	3,516E+3
443,114	0,129	0,000	6,980E+0	2,400E+1	3,500E+3	3,485E+3
444,113	0,129	0,000	6,980E+0	2,400E+1	3,500E+3	3,512E+3
445,113	0,129	0,000	6,980E+0	2,400E+1	3,500E+3	3,494E+3
446,113	0,130	0,000	6,980E+0	2,400E+1	3,500E+3	3,495E+3
447,113	0,130	0,000	6,990E+0	2,400E+1	3,500E+3	3,506E+3
448,114	0,129	0,000	6,980E+0	2,400E+1	3,500E+3	3,501E+3
449,113	0,129	0,000	6,980E+0	2,400E+1	3,500E+3	3,515E+3
450,114	0,129	0,000	6,980E+0	2,400E+1	3,500E+3	3,498E+3
451,113	0,130	0,000	6,980E+0	2,400E+1	3,500E+3	3,507E+3
452,113	0,130	0,000	6,980E+0	2,400E+1	3,500E+3	3,502E+3
453,113	0,129	0,000	6,980E+0	2,400E+1	3,500E+3	3,504E+3
454,114	0,129	0,000	6,990E+0	2,400E+1	3,500E+3	3,485E+3
455,115	0,129	0,000	6,990E+0	2,400E+1	3,500E+3	3,497E+3
456,115	0,130	0,000	6,990E+0	2,400E+1	3,500E+3	3,503E+3
457,116	0,130	0,000	6,990E+0	2,400E+1	3,500E+3	3,501E+3
458,116	0,130	0,000	6,990E+0	2,400E+1	3,500E+3	3,505E+3
459,116	0,130	0,000	6,990E+0	2,400E+1	3,500E+3	3,492E+3
460,117	0,129	0,000	6,980E+0	2,400E+1	3,500E+3	3,504E+3
461,116	0,129	0,000	6,980E+0	2,400E+1	3,500E+3	3,510E+3
462,117	0,129	0,000	6,980E+0	2,400E+1	3,500E+3	3,500E+3
463,116	0,129	0,000	6,980E+0	2,400E+1	3,500E+3	3,503E+3
464,116	0,129	0,000	6,980E+0	2,400E+1	3,500E+3	3,494E+3
465,117	0,129	0,000	6,990E+0	2,400E+1	3,500E+3	3,503E+3
466,117	0,129	0,000	6,990E+0	2,400E+1	3,500E+3	3,489E+3
467,118	0,129	0,000	6,990E+0	2,400E+1	3,500E+3	3,514E+3
468,117	0,129	0,000	6,980E+0	2,400E+1	3,500E+3	3,494E+3
469,117	0,129	0,000	6,980E+0	2,400E+1	3,500E+3	3,525E+3
470,117	0,129	0,000	6,990E+0	2,400E+1	3,500E+3	3,497E+3
471,117	0,129	0,000	6,990E+0	2,400E+1	3,500E+3	3,505E+3
472,118	0,130	0,000	6,990E+0	2,400E+1	3,500E+3	3,490E+3
473,117	0,130	0,000	6,990E+0	2,400E+1	3,500E+3	3,493E+3
474,118	0,130	0,000	7,000E+0	2,400E+1	3,500E+3	3,485E+3
475,117	0,129	0,000	7,000E+0	2,400E+1	3,500E+3	3,518E+3
476,117	0,129	0,000	6,990E+0	2,400E+1	3,500E+3	3,503E+3
477,117	0,130	0,000	7,000E+0	2,400E+1	3,500E+3	3,484E+3
478,117	0,130	0,000	7,000E+0	2,400E+1	3,500E+3	3,497E+3
479,118	0,130	0,000	7,000E+0	2,400E+1	3,500E+3	3,479E+3
480,118	0,130	0,000	7,000E+0	2,400E+1	3,500E+3	3,489E+3
481,119	0,129	0,000	7,000E+0	2,400E+1	3,500E+3	3,494E+3
482,118	0,129	0,000	6,990E+0	2,400E+1	3,500E+3	3,536E+3
483,119	0,129	0,000	6,990E+0	2,400E+1	3,500E+3	3,500E+3
484,120	0,129	0,000	6,990E+0	2,400E+1	3,500E+3	3,493E+3
485,120	0,129	0,000	6,990E+0	2,400E+1	3,500E+3	3,506E+3
486,121	0,129	0,000	6,990E+0	2,400E+1	3,500E+3	3,503E+3
487,122	0,129	0,000	6,990E+0	2,400E+1	3,500E+3	3,510E+3
488,122	0,129	0,000	7,000E+0	2,400E+1	3,500E+3	3,506E+3
489,122	0,130	0,000	7,000E+0	2,400E+1	3,500E+3	3,496E+3
490,122	0,130	0,000	7,000E+0	2,400E+1	3,500E+3	3,511E+3
491,122	0,130	0,000	7,000E+0	2,400E+1	3,500E+3	3,507E+3
492,122	0,130	0,000	7,000E+0	2,400E+1	3,500E+3	3,494E+3
493,122	0,129	0,000	6,990E+0	2,400E+1	3,500E+3	3,487E+3
494,123	0,129	0,000	6,990E+0	2,400E+1	3,500E+3	3,489E+3
495,122	0,129	0,000	7,000E+0	2,400E+1	3,500E+3	3,506E+3
496,122	0,129	0,000	7,000E+0	2,400E+1	3,500E+3	3,504E+3
497,122	0,129	0,000	7,000E+0	2,400E+1	3,500E+3	3,494E+3
498,122	0,130	0,000	7,000E+0	2,400E+1	3,500E+3	3,496E+3
499,122	0,130	0,000	7,000E+0	2,400E+1	3,500E+3	3,500E+3
500,122	0,130	0,000	7,010E+0	2,400E+1	3,500E+3	3,510E+3
501,123	0,130	0,000	7,010E+0	2,400E+1	3,500E+3	3,490E+3
502,123	0,130	0,000	7,010E+0	2,400E+1	3,500E+3	3,484E+3
503,123	0,130	0,000	7,010E+0	2,400E+1	3,500E+3	3,498E+3
504,123	0,130	0,000	7,000E+0	2,400E+1	3,500E+3	3,503E+3
505,123	0,130	0,000	7,000E+0	2,400E+1	3,500E+3	3,503E+3
506,124	0,130	0,000	7,010E+0	2,400E+1	3,500E+3	3,503E+3
507,124	0,130	0,000	7,010E+0	2,400E+1	3,500E+3	3,496E+3
508,125	0,130	0,000	7,010E+0	2,400E+1	3,500E+3	3,489E+3
509,126	0,130	0,000	7,010E+0	2,400E+1	3,500E+3	3,507E+3
510,125	0,130	0,000	7,010E+0	2,400E+1	3,500E+3	3,499E+3
511,127	0,130	0,000	7,010E+0	2,400E+1	3,500E+3	3,507E+3
512,126	0,130	0,000	7,010E+0	2,400E+1	3,500E+3	3,507E+3
513,127	0,130	0,000	7,020E+0	2,400E+1	3,500E+3	3,500E+3
514,126	0,130	0,000	7,020E+0	2,400E+1	3,500E+3	3,499E+3
515,126	0,130	0,000	7,010E+0	2,400E+1	3,500E+3	3,513E+3
516,127	0,130	0,000	7,020E+0	2,400E+1	3,500E+3	3,499E+3
517,126	0,130	0,000	7,020E+0	2,400E+1	3,500E+3	3,501E+3
518,126	0,130	0,000	7,010E+0	2,400E+1	3,500E+3	3,494E+3
519,126	0,130	0,000	7,010E+0	2,400E+1	3,500E+3	3,498E+3
520,127	0,130	0,000	7,010E+0	2,400E+1	3,500E+3	3,497E+3
521,127	0,130	0,000	7,010E+0	2,400E+1	3,500E+3	3,512E+3
522,127	0,130	0,000	7,010E+0	2,400E+1	3,500E+3	3,499E+3
523,129	0,130	0,000	7,010E+0	2,400E+1	3,500E+3	3,460E+3
524,128	0,130	0,000	7,020E+0	2,400E+1	3,500E+3	3,499E+3
525,129	0,130	0,000	7,020E+0	2,400E+1	3,500E+3	3,500E+3
526,128	0,130	0,000	7,020E+0	2,400E+1	3,500E+3	3,505E+3
527,129	0,130	0,000	7,020E+0	2,400E+1	3,500E+3	3,494E+3
528,131	0,130	0,000	7,020E+0	2,400E+1	3,500E+3	3,497E+3
529,130	0,130	0,000	7,020E+0	2,400E+1	3,500E+3	3,497E+3
530,130	0,130	0,000	7,010E+0	2,400E+1	3,500E+3	3,502E+3
531,131	0,130	0,000	7,030E+0	2,400E+1	3,500E+3	3,489E+3
532,131	0,130	0,000	7,030E+0	2,400E+1	3,500E+3	3,500E+3
533,133	0,130	0,000	7,020E+0	2,400E+1	3,500E+3	3,503E+3
534,133	0,130	0,000	7,030E+0	2,400E+1	3,500E+3	3,501E+3
535,133	0,130	0,000	7,030E+0	2,400E+1	3,500E+3	3,485E+3
536,134	0,130	0,000	7,020E+0	2,400E+1	3,500E+3	3,498E+3
537,134	0,130	0,000	7,020E+0	2,400E+1	3,500E+3	3,498E+3
538,135	0,130	0,000	7,020E+0	2,400E+1	3,500E+3	3,501E+3
539,134	0,130	0,000	7,020E+0	2,400E+1	3,500E+3	3,489E+3
540,134	0,130	0,000	7,030E+0	2,400E+1	3,500E+3	3,498E+3
541,135	0,130	0,000	7,030E+0	2,400E+1	3,500E+3	3,500E+3
542,135	0,130	0,000	7,020E+0	2,400E+1	3,500E+3	3,494E+3
543,137	0,130	0,000	7,020E+0	2,400E+1	3,500E+3	3,501E+3
544,137	0,130	0,000	7,020E+0	2,400E+1	3,500E+3	3,505E+3
545,138	0,130	0,000	7,020E+0	2,400E+1	3,500E+3	3,514E+3
546,138	0,130	0,000	7,030E+0	2,400E+1	3,500E+3	3,484E+3
547,137	0,130	0,000	7,030E+0	2,400E+1	3,500E+3	3,506E+3
548,137	0,130	0,000	7,020E+0	2,400E+1	3,500E+3	3,507E+3
549,137	0,130	0,000	7,020E+0	2,400E+1	3,500E+3	3,498E+3
550,137	0,130	0,000	7,020E+0	2,400E+1	3,500E+3	3,503E+3
551,137	0,130	0,000	7,030E+0	2,400E+1	3,500E+3	3,512E+3
552,137	0,130	0,000	7,030E+0	2,400E+1	3,500E+3	3,492E+3
553,139	0,129	0,000	7,020E+0	2,400E+1	3,500E+3	3,480E+3
554,138	0,129	0,000	7,020E+0	2,400E+1	3,500E+3	3,490E+3
555,139	0,129	0,000	7,020E+0	2,400E+1	3,500E+3	3,502E+3
556,138	0,130	0,000	7,040E+0	2,400E+1	3,500E+3	3,491E+3
557,138	0,130	0,000	7,040E+0	2,400E+1	3,500E+3	3,494E+3
558,138	0,130	0,000	7,020E+0	2,400E+1	3,500E+3	3,501E+3
559,138	0,130	0,000	7,030E+0	2,400E+1	3,500E+3	3,505E+3
560,140	0,130	0,000	7,030E+0	2,400E+1	3,500E+3	3,481E+3
561,139	0,130	0,000	7,040E+0	2,400E+1	3,500E+3	3,499E+3
562,141	0,130	0,000	7,030E+0	2,400E+1	3,500E+3	3,490E+3
563,141	0,130	0,000	7,030E+0	2,400E+1	3,500E+3	3,505E+3
564,141	0,130	0,000	7,030E+0	2,400E+1	3,500E+3	3,495E+3
565,141	0,130	0,000	7,030E+0	2,400E+1	3,500E+3	3,498E+3
566,141	0,130	0,000	7,030E+0	2,400E+1	3,500E+3	3,501E+3
567,142	0,130	0,000	7,030E+0	2,400E+1	3,500E+3	3,496E+3
568,142	0,130	0,000	7,030E+0	2,400E+1	3,500E+3	3,507E+3
569,143	0,130	0,000	7,030E+0	2,400E+1	3,500E+3	3,496E+3
570,142	0,130	0,000	7,030E+0	2,400E+1	3,500E+3	3,507E+3
571,142	0,130	0,000	7,030E+0	2,400E+1	3,500E+3	3,497E+3
572,143	0,130	0,000	7,030E+0	2,400E+1	3,500E+3	3,494E+3
573,144	0,130	0,000	7,030E+0	2,400E+1	3,500E+3	3,512E+3
574,145	0,130	0,000	7,030E+0	2,400E+1	3,500E+3	3,485E+3
575,144	0,130	0,000	7,030E+0	2,400E+1	3,500E+3	3,498E+3
576,145	0,130	0,000	7,040E+0	2,400E+1	3,500E+3	3,494E+3
577,145	0,130	0,000	7,040E+0	2,400E+1	3,500E+3	3,507E+3
578,145	0,130	0,000	7,040E+0	2,400E+1	3,500E+3	3,498E+3
579,145	0,130	0,000	7,040E+0	2,400E+1	3,500E+3	3,495E+3
580,146	0,130	0,000	7,040E+0	2,400E+1	3,500E+3	3,489E+3
581,145	0,130	0,000	7,030E+0	2,400E+1	3,500E+3	3,500E+3
582,146	0,130	0,000	7,040E+0	2,400E+1	3,500E+3	3,503E+3
583,146	0,130	0,000	7,040E+0	2,400E+1	3,500E+3	3,497E+3
584,146	0,130	0,000	7,040E+0	2,400E+1	3,500E+3	3,494E+3
585,146	0,130	0,000	7,040E+0	2,400E+1	3,500E+3	3,498E+3
586,147	0,130	0,000	7,030E+0	2,400E+1	3,500E+3	3,496E+3
587,148	0,130	0,000	7,030E+0	2,400E+1	3,500E+3	3,511E+3
588,147	0,130	0,000	7,040E+0	2,400E+1	3,500E+3	3,491E+3
589,149	0,130	0,000	7,040E+0	2,400E+1	3,500E+3	3,508E+3
590,148	0,130	0,000	7,040E+0	2,400E+1	3,500E+3	3,506E+3
591,148	0,130	0,000	7,040E+0	2,400E+1	3,500E+3	3,504E+3
592,148	0,130	0,000	7,040E+0	2,400E+1	3,500E+3	3,493E+3
593,149	0,130	0,000	7,040E+0	2,400E+1	3,500E+3	3,505E+3
594,150	0,130	0,000	7,040E+0	2,400E+1	3,500E+3	3,492E+3
595,150	0,130	0,000	7,040E+0	2,400E+1	3,500E+3	3,504E+3
596,150	0,130	0,000	7,040E+0	2,400E+1	3,500E+3	3,500E+3
597,150	0,130	0,000	7,040E+0	2,400E+1	3,500E+3	3,499E+3
598,150	0,130	0,000	7,040E+0	2,400E+1	3,500E+3	3,498E+3
599,150	0,130	0,000	7,040E+0	2,400E+1	3,500E+3	3,501E+3
600,152	0,130	0,000	7,050E+0	2,400E+1	3,500E+3	3,509E+3
601,152	0,130	0,000	7,050E+0	2,400E+1	3,500E+3	3,505E+3
602,154	0,130	0,000	7,050E+0	2,400E+1	3,500E+3	3,492E+3
603,153	0,130	0,000	7,040E+0	2,400E+1	3,500E+3	3,503E+3
604,153	0,130	0,000	7,050E+0	2,400E+1	3,500E+3	3,504E+3
605,154	0,130	0,000	7,050E+0	2,400E+1	3,500E+3	3,489E+3
606,153	0,130	0,000	7,050E+0	2,400E+1	3,500E+3	3,452E+3
607,154	0,130	0,000	7,050E+0	2,400E+1	3,500E+3	3,499E+3
608,153	0,130	0,000	7,050E+0	2,400E+1	3,500E+3	3,512E+3
609,153	0,130	0,000	7,050E+0	2,400E+1	3,500E+3	3,496E+3
610,153	0,130	0,000	7,050E+0	2,400E+1	3,500E+3	3,503E+3
611,153	0,130	0,000	7,050E+0	2,400E+1	3,500E+3	3,491E+3
612,154	0,130	0,000	7,050E+0	2,400E+1	3,500E+3	3,489E+3
613,153	0,130	0,000	7,040E+0	2,400E+1	3,500E+3	3,494E+3
614,154	0,130	0,000	7,040E+0	2,400E+1	3,500E+3	3,497E+3
615,154	0,130	0,000	7,040E+0	2,400E+1	3,500E+3	3,506E+3
616,154	0,130	0,000	7,040E+0	2,400E+1	3,500E+3	3,494E+3
617,154	0,130	0,000	7,050E+0	2,400E+1	3,500E+3	3,490E+3
618,154	0,130	0,000	7,050E+0	2,400E+1	3,500E+3	3,507E+3
619,155	0,130	0,000	7,050E+0	2,400E+1	3,500E+3	3,497E+3
620,154	0,130	0,000	7,050E+0	2,400E+1	3,500E+3	3,491E+3
621,154	0,130	0,000	7,050E+0	2,400E+1	3,500E+3	3,501E+3
622,155	0,130	0,000	7,050E+0	2,400E+1	3,500E+3	3,494E+3
623,155	0,130	0,000	7,050E+0	2,400E+1	3,500E+3	3,469E+3
624,156	0,130	0,000	7,050E+0	2,400E+1	3,500E+3	3,507E+3
625,156	0,130	0,000	7,060E+0	2,400E+1	3,500E+3	3,502E+3
626,157	0,130	0,000	7,060E+0	2,400E+1	3,500E+3	3,494E+3
627,156	0,130	0,000	7,040E+0	2,400E+1	3,500E+3	3,510E+3
628,157	0,130	0,000	7,040E+0	2,400E+1	3,500E+3	3,464E+3
629,157	0,130	0,000	7,060E+0	2,400E+1	3,500E+3	3,484E+3
630,157	0,130	0,000	7,050E+0	2,400E+1	3,500E+3	3,488E+3
631,159	0,130	0,000	7,050E+0	2,400E+1	3,500E+3	3,506E+3
632,159	0,130	0,000	7,060E+0	2,400E+1	3,500E+3	3,515E+3
633,160	0,130	0,000	7,060E+0	2,400E+1	3,500E+3	3,499E+3
634,159	0,130	0,000	7,060E+0	2,400E+1	3,500E+3	3,499E+3
635,159	0,130	0,000	7,050E+0	2,400E+1	3,500E+3	3,497E+3
636,160	0,130	0,000	7,050E+0	2,400E+1	3,500E+3	3,503E+3
637,160	0,130	0,000	7,050E+0	2,400E+1	3,500E+3	3,512E+3
638,161	0,130	0,000	7,050E+0	2,400E+1	3,500E+3	3,498E+3
639,160	0,130	0,000	7,050E+0	2,400E+1	3,500E+3	3,503E+3
640,161	0,130	0,000	7,050E+0	2,400E+1	3,500E+3	3,500E+3
641,161	0,130	0,000	7,050E+0	2,400E+1	3,500E+3	3,498E+3
642,162	0,130	0,000	7,060E+0	2,400E+1	3,500E+3	3,485E+3
643,162	0,130	0,000	7,060E+0	2,400E+1	3,500E+3	3,500E+3
644,162	0,130	0,000	7,060E+0	2,400E+1	3,500E+3	3,503E+3
645,164	0,130	0,000	7,060E+0	2,400E+1	3,500E+3	3,503E+3
646,163	0,130	0,000	7,060E+0	2,400E+1	3,500E+3	3,507E+3
647,164	0,130	0,000	7,060E+0	2,400E+1	3,500E+3	3,506E+3
648,164	0,130	0,000	7,060E+0	2,400E+1	3,500E+3	3,505E+3
649,164	0,130	0,000	7,060E+0	2,400E+1	3,500E+3	3,503E+3
650,164	0,130	0,000	7,070E+0	2,400E+1	3,500E+3	3,502E+3
651,164	0,130	0,000	7,070E+0	2,400E+1	3,500E+3	3,507E+3
652,165	0,130	0,000	7,070E+0	2,400E+1	3,500E+3	3,508E+3
653,164	0,130	0,000	7,060E+0	2,400E+1	3,500E+3	3,509E+3
654,164	0,130	0,000	7,060E+0	2,400E+1	3,500E+3	3,498E+3
655,164	0,130	0,000	7,050E+0	2,400E+1	3,500E+3	3,508E+3
656,165	0,130	0,000	7,060E+0	2,400E+1	3,500E+3	3,504E+3
657,165	0,130	0,000	7,060E+0	2,400E+1	3,500E+3	3,501E+3
658,166	0,129	0,000	7,060E+0	2,400E+1	3,500E+3	3,498E+3
659,167	0,130	0,000	7,060E+0	2,400E+1	3,500E+3	3,503E+3
660,166	0,130	0,000	7,060E+0	2,400E+1	3,500E+3	3,492E+3
661,166	0,130	0,000	7,060E+0	2,400E+1	3,500E+3	3,495E+3
662,167	0,130	0,000	7,070E+0	2,400E+1	3,500E+3	3,503E+3
663,167	0,130	0,000	7,070E+0	2,400E+1	3,500E+3	3,492E+3
664,168	0,130	0,000	7,060E+0	2,400E+1	3,500E+3	3,514E+3
665,167	0,130	0,000	7,070E+0	2,400E+1	3,500E+3	3,508E+3
666,168	0,130	0,000	7,070E+0	2,400E+1	3,500E+3	3,494E+3
667,167	0,130	0,000	7,060E+0	2,400E+1	3,500E+3	3,498E+3
668,167	0,130	0,000	7,070E+0	2,400E+1	3,500E+3	3,500E+3
669,167	0,130	0,000	7,070E+0	2,400E+1	3,500E+3	3,494E+3
670,167	0,130	0,000	7,070E+0	2,400E+1	3,500E+3	3,490E+3
671,168	0,130	0,000	7,070E+0	2,400E+1	3,500E+3	3,496E+3
672,168	0,130	0,000	7,070E+0	2,400E+1	3,500E+3	3,507E+3
673,169	0,130	0,000	7,060E+0	2,400E+1	3,500E+3	3,488E+3
674,169	0,130	0,000	7,070E+0	2,400E+1	3,500E+3	3,517E+3
675,169	0,130	0,000	7,070E+0	2,400E+1	3,500E+3	3,502E+3
676,169	0,130	0,000	7,080E+0	2,400E+1	3,500E+3	3,508E+3
677,169	0,130	0,000	7,070E+0	2,400E+1	3,500E+3	3,512E+3
678,170	0,130	0,000	7,070E+0	2,400E+1	3,500E+3	3,497E+3
679,170	0,130	0,000	7,070E+0	2,400E+1	3,500E+3	3,489E+3
680,172	0,130	0,000	7,070E+0	2,400E+1	3,500E+3	3,499E+3
681,172	0,130	0,000	7,070E+0	2,400E+1	3,500E+3	3,491E+3
682,172	0,130	0,000	7,080E+0	2,400E+1	3,500E+3	3,500E+3
683,172	0,130	0,000	7,070E+0	2,400E+1	3,500E+3	3,511E+3
684,172	0,130	0,000	7,070E+0	2,400E+1	3,500E+3	3,494E+3
685,172	0,130	0,000	7,070E+0	2,400E+1	3,500E+3	3,503E+3
686,173	0,130	0,000	7,080E+0	2,400E+1	3,500E+3	3,490E+3
687,174	0,130	0,000	7,080E+0	2,400E+1	3,500E+3	3,488E+3
688,173	0,130	0,000	7,080E+0	2,400E+1	3,500E+3	3,509E+3
689,173	0,130	0,000	7,080E+0	2,400E+1	3,500E+3	3,503E+3
690,173	0,130	0,000	7,080E+0	2,400E+1	3,500E+3	3,498E+3
691,173	0,130	0,000	7,080E+0	2,400E+1	3,500E+3	3,496E+3
692,173	0,130	0,000	7,080E+0	2,400E+1	3,500E+3	3,517E+3
693,173	0,130	0,000	7,080E+0	2,400E+1	3,500E+3	3,501E+3
694,175	0,130	0,000	7,080E+0	2,400E+1	3,500E+3	3,512E+3
695,174	0,130	0,000	7,080E+0	2,400E+1	3,500E+3	3,503E+3
