t	IF	IR	VF	VR	VelSP	VelRE
696,161	0,166	0,000	9,220E+0	2,400E+1	3,500E+3	3,503E+3
697,161	0,166	0,000	9,220E+0	2,400E+1	3,500E+3	3,511E+3
698,162	0,166	0,000	9,220E+0	2,400E+1	3,500E+3	3,503E+3
699,162	0,166	0,000	9,220E+0	2,400E+1	3,500E+3	3,504E+3
700,162	0,166	0,000	9,230E+0	2,400E+1	3,500E+3	3,512E+3
701,163	0,166	0,000	9,230E+0	2,400E+1	3,500E+3	3,509E+3
702,163	0,166	0,000	9,230E+0	2,400E+1	3,500E+3	3,475E+3
703,163	0,166	0,000	9,230E+0	2,400E+1	3,500E+3	3,498E+3
704,163	0,166	0,000	9,230E+0	2,400E+1	3,500E+3	3,499E+3
705,163	0,166	0,000	9,230E+0	2,400E+1	3,500E+3	3,504E+3
706,163	0,166	0,000	9,230E+0	2,400E+1	3,500E+3	3,524E+3
707,163	0,166	0,000	9,240E+0	2,400E+1	3,500E+3	3,506E+3
708,163	0,166	0,000	9,240E+0	2,400E+1	3,500E+3	3,500E+3
709,163	0,166	0,000	9,240E+0	2,400E+1	3,500E+3	3,515E+3
710,164	0,166	0,000	9,240E+0	2,400E+1	3,500E+3	3,510E+3
711,164	0,166	0,000	9,240E+0	2,400E+1	3,500E+3	3,494E+3
712,164	0,166	0,000	9,240E+0	2,400E+1	3,500E+3	3,507E+3
713,165	0,166	0,000	9,240E+0	2,400E+1	3,500E+3	3,504E+3
714,164	0,166	0,000	9,230E+0	2,400E+1	3,500E+3	3,496E+3
715,165	0,166	0,000	9,230E+0	2,400E+1	3,500E+3	3,499E+3
716,165	0,166	0,000	9,230E+0	2,400E+1	3,500E+3	3,509E+3
717,165	0,166	0,000	9,240E+0	2,400E+1	3,500E+3	3,503E+3
718,166	0,166	0,000	9,240E+0	2,400E+1	3,500E+3	3,507E+3
719,166	0,166	0,000	9,240E+0	2,400E+1	3,500E+3	3,507E+3
720,166	0,166	0,000	9,240E+0	2,400E+1	3,500E+3	3,499E+3
721,166	0,166	0,000	9,230E+0	2,400E+1	3,500E+3	3,512E+3
722,166	0,166	0,000	9,230E+0	2,400E+1	3,500E+3	3,486E+3
723,167	0,166	0,000	9,230E+0	2,400E+1	3,500E+3	3,506E+3
724,167	0,166	0,000	9,230E+0	2,400E+1	3,500E+3	3,513E+3
725,167	0,166	0,000	9,250E+0	2,400E+1	3,500E+3	3,523E+3
726,167	0,166	0,000	9,250E+0	2,400E+1	3,500E+3	3,515E+3
727,167	0,166	0,000	9,250E+0	2,400E+1	3,500E+3	3,491E+3
728,167	0,166	0,000	9,250E+0	2,400E+1	3,500E+3	3,513E+3
729,167	0,166	0,000	9,240E+0	2,400E+1	3,500E+3	3,495E+3
730,167	0,166	0,000	9,250E+0	2,400E+1	3,500E+3	3,506E+3
731,169	0,166	0,000	9,250E+0	2,400E+1	3,500E+3	3,497E+3
732,168	0,166	0,000	9,250E+0	2,400E+1	3,500E+3	3,501E+3
733,168	0,166	0,000	9,250E+0	2,400E+1	3,500E+3	3,499E+3
734,168	0,166	0,000	9,250E+0	2,400E+1	3,500E+3	3,511E+3
735,168	0,166	0,000	9,250E+0	2,400E+1	3,500E+3	3,501E+3
736,169	0,166	0,000	9,260E+0	2,400E+1	3,500E+3	3,506E+3
737,169	0,166	0,000	9,250E+0	2,400E+1	3,500E+3	3,498E+3
738,171	0,166	0,000	9,250E+0	2,400E+1	3,500E+3	3,513E+3
739,171	0,166	0,000	9,250E+0	2,400E+1	3,500E+3	3,517E+3
740,171	0,166	0,000	9,260E+0	2,400E+1	3,500E+3	3,507E+3
741,171	0,166	0,000	9,260E+0	2,400E+1	3,500E+3	3,499E+3
742,171	0,166	0,000	9,260E+0	2,400E+1	3,500E+3	3,492E+3
743,171	0,166	0,000	9,260E+0	2,400E+1	3,500E+3	3,511E+3
744,171	0,166	0,000	9,260E+0	2,400E+1	3,500E+3	3,499E+3
745,173	0,166	0,000	9,260E+0	2,400E+1	3,500E+3	3,503E+3
746,172	0,166	0,000	9,260E+0	2,400E+1	3,500E+3	3,503E+3
747,172	0,166	0,000	9,260E+0	2,400E+1	3,500E+3	3,507E+3
748,172	0,166	0,000	9,260E+0	2,400E+1	3,500E+3	3,494E+3
749,172	0,166	0,000	9,260E+0	2,400E+1	3,500E+3	3,502E+3
750,172	0,166	0,000	9,260E+0	2,400E+1	3,500E+3	3,498E+3
751,172	0,166	0,000	9,270E+0	2,400E+1	3,500E+3	3,500E+3
752,173	0,166	0,000	9,270E+0	2,400E+1	3,500E+3	3,508E+3
753,172	0,166	0,000	9,270E+0	2,400E+1	3,500E+3	3,498E+3
754,172	0,166	0,000	9,250E+0	2,400E+1	3,500E+3	3,494E+3
755,173	0,166	0,000	9,250E+0	2,400E+1	3,500E+3	3,496E+3
756,174	0,166	0,000	9,270E+0	2,400E+1	3,500E+3	3,496E+3
757,175	0,166	0,000	9,270E+0	2,400E+1	3,500E+3	3,477E+3
758,175	0,166	0,000	9,270E+0	2,400E+1	3,500E+3	3,505E+3
759,175	0,166	0,000	9,260E+0	2,400E+1	3,500E+3	3,518E+3
760,175	0,166	0,000	9,270E+0	2,400E+1	3,500E+3	3,494E+3
761,175	0,166	0,000	9,270E+0	2,400E+1	3,500E+3	3,503E+3
762,176	0,166	0,000	9,270E+0	2,400E+1	3,500E+3	3,478E+3
763,176	0,166	0,000	9,260E+0	2,400E+1	3,500E+3	3,496E+3
764,177	0,166	0,000	9,260E+0	2,400E+1	3,500E+3	3,510E+3
765,177	0,166	0,000	9,270E+0	2,400E+1	3,500E+3	3,501E+3
766,178	0,166	0,000	9,270E+0	2,400E+1	3,500E+3	3,498E+3
767,178	0,166	0,000	9,270E+0	2,400E+1	3,500E+3	3,492E+3
768,179	0,166	0,000	9,270E+0	2,400E+1	3,500E+3	3,494E+3
769,180	0,166	0,000	9,280E+0	2,400E+1	3,500E+3	3,495E+3
770,180	0,166	0,000	9,280E+0	2,400E+1	3,500E+3	3,498E+3
771,180	0,166	0,000	9,280E+0	2,400E+1	3,500E+3	3,494E+3
772,180	0,166	0,000	9,280E+0	2,400E+1	3,500E+3	3,490E+3
773,180	0,166	0,000	9,280E+0	2,400E+1	3,500E+3	3,509E+3
774,180	0,166	0,000	9,270E+0	2,400E+1	3,500E+3	3,505E+3
775,180	0,166	0,000	9,280E+0	2,400E+1	3,500E+3	3,502E+3
776,180	0,166	0,000	9,280E+0	2,400E+1	3,500E+3	3,498E+3
777,180	0,166	0,000	9,290E+0	2,400E+1	3,500E+3	3,494E+3
778,181	0,166	0,000	9,280E+0	2,400E+1	3,500E+3	3,498E+3
779,180	0,166	0,000	9,280E+0	2,400E+1	3,500E+3	3,494E+3
780,180	0,166	0,000	9,280E+0	2,400E+1	3,500E+3	3,503E+3
781,181	0,166	0,000	9,280E+0	2,400E+1	3,500E+3	3,498E+3
782,181	0,166	0,000	9,280E+0	2,400E+1	3,500E+3	3,500E+3
783,181	0,166	0,000	9,280E+0	2,400E+1	3,500E+3	3,507E+3
784,181	0,166	0,000	9,290E+0	2,400E+1	3,500E+3	3,502E+3
785,182	0,166	0,000	9,290E+0	2,400E+1	3,500E+3	3,512E+3
786,181	0,166	0,000	9,290E+0	2,400E+1	3,500E+3	3,495E+3
787,181	0,166	0,000	9,290E+0	2,400E+1	3,500E+3	3,498E+3
788,182	0,166	0,000	9,290E+0	2,400E+1	3,500E+3	3,513E+3
789,182	0,166	0,000	9,290E+0	2,400E+1	3,500E+3	3,496E+3
790,182	0,166	0,000	9,290E+0	2,400E+1	3,500E+3	3,502E+3
791,182	0,166	0,000	9,290E+0	2,400E+1	3,500E+3	3,505E+3
792,182	0,166	0,000	9,290E+0	2,400E+1	3,500E+3	3,498E+3
793,184	0,166	0,000	9,290E+0	2,400E+1	3,500E+3	3,500E+3
794,183	0,166	0,000	9,300E+0	2,400E+1	3,500E+3	3,503E+3
795,185	0,166	0,000	9,300E+0	2,400E+1	3,500E+3	3,489E+3
796,185	0,166	0,000	9,300E+0	2,400E+1	3,500E+3	3,511E+3
797,185	0,166	0,000	9,290E+0	2,400E+1	3,500E+3	3,499E+3
798,185	0,166	0,000	9,290E+0	2,400E+1	3,500E+3	3,507E+3
799,185	0,166	0,000	9,290E+0	2,400E+1	3,500E+3	3,501E+3
800,185	0,166	0,000	9,290E+0	2,400E+1	3,500E+3	3,489E+3
801,185	0,166	0,000	9,290E+0	2,400E+1	3,500E+3	3,508E+3
802,185	0,166	0,000	9,290E+0	2,400E+1	3,500E+3	3,496E+3
803,186	0,166	0,000	9,300E+0	2,400E+1	3,500E+3	3,498E+3
804,187	0,166	0,000	9,300E+0	2,400E+1	3,500E+3	3,498E+3
805,186	0,166	0,000	9,300E+0	2,400E+1	3,500E+3	3,511E+3
806,187	0,166	0,000	9,300E+0	2,400E+1	3,500E+3	3,496E+3
807,188	0,166	0,000	9,300E+0	2,400E+1	3,500E+3	3,510E+3
808,188	0,166	0,000	9,300E+0	2,400E+1	3,500E+3	3,494E+3
809,188	0,166	0,000	9,300E+0	2,400E+1	3,500E+3	3,511E+3
810,188	0,166	0,000	9,300E+0	2,400E+1	3,500E+3	3,507E+3
811,190	0,166	0,000	9,300E+0	2,400E+1	3,500E+3	3,503E+3
812,189	0,166	0,000	9,300E+0	2,400E+1	3,500E+3	3,491E+3
813,189	0,166	0,000	9,300E+0	2,400E+1	3,500E+3	3,520E+3
814,189	0,166	0,000	9,310E+0	2,400E+1	3,500E+3	3,498E+3
815,189	0,166	0,000	9,310E+0	2,400E+1	3,500E+3	3,507E+3
816,189	0,166	0,000	9,310E+0	2,400E+1	3,500E+3	3,495E+3
817,189	0,166	0,000	9,310E+0	2,400E+1	3,500E+3	3,503E+3
818,190	0,166	0,000	9,310E+0	2,400E+1	3,500E+3	3,505E+3
819,190	0,166	0,000	9,310E+0	2,400E+1	3,500E+3	3,494E+3
820,191	0,166	0,000	9,310E+0	2,400E+1	3,500E+3	3,504E+3
821,191	0,166	0,000	9,310E+0	2,400E+1	3,500E+3	3,535E+3
822,191	0,166	0,000	9,310E+0	2,400E+1	3,500E+3	3,503E+3
823,192	0,166	0,000	9,310E+0	2,400E+1	3,500E+3	3,502E+3
824,192	0,166	0,000	9,310E+0	2,400E+1	3,500E+3	3,507E+3
825,192	0,166	0,000	9,310E+0	2,400E+1	3,500E+3	3,508E+3
826,193	0,166	0,000	9,310E+0	2,400E+1	3,500E+3	3,494E+3
827,193	0,166	0,000	9,310E+0	2,400E+1	3,500E+3	3,490E+3
828,193	0,166	0,000	9,310E+0	2,400E+1	3,500E+3	3,501E+3
829,193	0,166	0,000	9,310E+0	2,400E+1	3,500E+3	3,494E+3
830,193	0,166	0,000	9,320E+0	2,400E+1	3,500E+3	3,502E+3
831,193	0,166	0,000	9,320E+0	2,400E+1	3,500E+3	3,508E+3
832,193	0,166	0,000	9,320E+0	2,400E+1	3,500E+3	3,489E+3
833,193	0,166	0,000	9,310E+0	2,400E+1	3,500E+3	3,512E+3
834,194	0,166	0,000	9,310E+0	2,400E+1	3,500E+3	3,504E+3
835,196	0,166	0,000	9,320E+0	2,400E+1	3,500E+3	3,498E+3
836,196	0,166	0,000	9,320E+0	2,400E+1	3,500E+3	3,501E+3
837,197	0,166	0,000	9,320E+0	2,400E+1	3,500E+3	3,465E+3
838,197	0,166	0,000	9,320E+0	2,400E+1	3,500E+3	3,513E+3
839,197	0,166	0,000	9,320E+0	2,400E+1	3,500E+3	3,493E+3
840,197	0,166	0,000	9,330E+0	2,400E+1	3,500E+3	3,505E+3
841,197	0,166	0,000	9,330E+0	2,400E+1	3,500E+3	3,485E+3
842,197	0,166	0,000	9,320E+0	2,400E+1	3,500E+3	3,494E+3
843,197	0,166	0,000	9,320E+0	2,400E+1	3,500E+3	3,493E+3
844,197	0,166	0,000	9,320E+0	2,400E+1	3,500E+3	3,496E+3
845,197	0,166	0,000	9,330E+0	2,400E+1	3,500E+3	3,507E+3
846,198	0,166	0,000	9,330E+0	2,400E+1	3,500E+3	3,503E+3
847,199	0,166	0,000	9,330E+0	2,400E+1	3,500E+3	3,503E+3
848,198	0,166	0,000	9,330E+0	2,400E+1	3,500E+3	3,505E+3
849,199	0,166	0,000	9,330E+0	2,400E+1	3,500E+3	3,494E+3
850,199	0,166	0,000	9,330E+0	2,400E+1	3,500E+3	3,489E+3
851,199	0,166	0,000	9,330E+0	2,400E+1	3,500E+3	3,494E+3
852,199	0,166	0,000	9,330E+0	2,400E+1	3,500E+3	3,516E+3
853,199	0,166	0,000	9,330E+0	2,400E+1	3,500E+3	3,485E+3
854,200	0,166	0,000	9,330E+0	2,400E+1	3,500E+3	3,508E+3
855,202	0,166	0,000	9,330E+0	2,400E+1	3,500E+3	3,508E+3
856,201	0,166	0,000	9,330E+0	2,400E+1	3,500E+3	3,497E+3
857,201	0,166	0,000	9,330E+0	2,400E+1	3,500E+3	3,498E+3
858,201	0,166	0,000	9,330E+0	2,400E+1	3,500E+3	3,499E+3
859,201	0,166	0,000	9,330E+0	2,400E+1	3,500E+3	3,502E+3
860,201	0,166	0,000	9,330E+0	2,400E+1	3,500E+3	3,514E+3
861,201	0,166	0,000	9,330E+0	2,400E+1	3,500E+3	3,498E+3
862,202	0,166	0,000	9,330E+0	2,400E+1	3,500E+3	3,497E+3
863,201	0,166	0,000	9,330E+0	2,400E+1	3,500E+3	3,498E+3
864,201	0,166	0,000	9,330E+0	2,400E+1	3,500E+3	3,495E+3
865,202	0,166	0,000	9,330E+0	2,400E+1	3,500E+3	3,522E+3
866,202	0,166	0,000	9,340E+0	2,400E+1	3,500E+3	3,505E+3
867,202	0,166	0,000	9,340E+0	2,400E+1	3,500E+3	3,504E+3
868,202	0,166	0,000	9,340E+0	2,400E+1	3,500E+3	3,502E+3
869,203	0,166	0,000	9,340E+0	2,400E+1	3,500E+3	3,514E+3
870,202	0,166	0,000	9,340E+0	2,400E+1	3,500E+3	3,509E+3
871,202	0,166	0,000	9,340E+0	2,400E+1	3,500E+3	3,503E+3
872,203	0,166	0,000	9,340E+0	2,400E+1	3,500E+3	3,504E+3
873,204	0,166	0,000	9,340E+0	2,400E+1	3,500E+3	3,503E+3
874,204	0,166	0,000	9,340E+0	2,400E+1	3,500E+3	3,494E+3
875,205	0,166	0,000	9,340E+0	2,400E+1	3,500E+3	3,503E+3
876,206	0,166	0,000	9,340E+0	2,400E+1	3,500E+3	3,503E+3
877,205	0,166	0,000	9,340E+0	2,400E+1	3,500E+3	3,495E+3
878,206	0,166	0,000	9,340E+0	2,400E+1	3,500E+3	3,494E+3
879,206	0,166	0,000	9,350E+0	2,400E+1	3,500E+3	3,498E+3
880,206	0,166	0,000	9,350E+0	2,400E+1	3,500E+3	3,489E+3
881,207	0,166	0,000	9,350E+0	2,400E+1	3,500E+3	3,531E+3
882,208	0,166	0,000	9,340E+0	2,400E+1	3,500E+3	3,500E+3
883,209	0,166	0,000	9,340E+0	2,400E+1	3,500E+3	3,500E+3
884,209	0,166	0,000	9,340E+0	2,400E+1	3,500E+3	3,499E+3
885,209	0,166	0,000	9,340E+0	2,400E+1	3,500E+3	3,507E+3
886,209	0,166	0,000	9,350E+0	2,400E+1	3,500E+3	3,503E+3
887,210	0,166	0,000	9,350E+0	2,400E+1	3,500E+3	3,497E+3
888,210	0,166	0,000	9,350E+0	2,400E+1	3,500E+3	3,521E+3
889,210	0,166	0,000	9,350E+0	2,400E+1	3,500E+3	3,494E+3
890,211	0,166	0,000	9,350E+0	2,400E+1	3,500E+3	3,493E+3
891,211	0,166	0,000	9,350E+0	2,400E+1	3,500E+3	3,508E+3
892,211	0,166	0,000	9,350E+0	2,400E+1	3,500E+3	3,506E+3
893,211	0,166	0,000	9,350E+0	2,400E+1	3,500E+3	3,489E+3
894,211	0,166	0,000	9,350E+0	2,400E+1	3,500E+3	3,490E+3
895,211	0,166	0,000	9,360E+0	2,400E+1	3,500E+3	3,485E+3
896,212	0,166	0,000	9,360E+0	2,400E+1	3,500E+3	3,495E+3
897,212	0,166	0,000	9,360E+0	2,400E+1	3,500E+3	3,498E+3
898,213	0,166	0,000	9,360E+0	2,400E+1	3,500E+3	3,507E+3
899,213	0,166	0,000	9,360E+0	2,400E+1	3,500E+3	3,494E+3
900,213	0,166	0,000	9,360E+0	2,400E+1	3,500E+3	3,502E+3
901,214	0,166	0,000	9,360E+0	2,400E+1	3,500E+3	3,523E+3
902,214	0,166	0,000	9,360E+0	2,400E+1	3,500E+3	3,497E+3
903,214	0,166	0,000	9,350E+0	2,400E+1	3,500E+3	3,506E+3
904,214	0,166	0,000	9,350E+0	2,400E+1	3,500E+3	3,515E+3
905,214	0,166	0,000	9,360E+0	2,400E+1	3,500E+3	3,505E+3
906,215	0,166	0,000	9,360E+0	2,400E+1	3,500E+3	3,494E+3
907,214	0,166	0,000	9,360E+0	2,400E+1	3,500E+3	3,508E+3
908,214	0,166	0,000	9,360E+0	2,400E+1	3,500E+3	3,515E+3
909,214	0,166	0,000	9,360E+0	2,400E+1	3,500E+3	3,492E+3
910,215	0,166	0,000	9,360E+0	2,400E+1	3,500E+3	3,514E+3
911,215	0,166	0,000	9,360E+0	2,400E+1	3,500E+3	3,514E+3
912,215	0,166	0,000	9,360E+0	2,400E+1	3,500E+3	3,498E+3
913,216	0,166	0,000	9,360E+0	2,400E+1	3,500E+3	3,508E+3
914,215	0,166	0,000	9,360E+0	2,400E+1	3,500E+3	3,518E+3
915,216	0,166	0,000	9,360E+0	2,400E+1	3,500E+3	3,504E+3
916,216	0,166	0,000	9,360E+0	2,400E+1	3,500E+3	3,489E+3
917,216	0,166	0,000	9,370E+0	2,400E+1	3,500E+3	3,499E+3
918,216	0,166	0,000	9,370E+0	2,400E+1	3,500E+3	3,499E+3
919,216	0,166	0,000	9,370E+0	2,400E+1	3,500E+3	3,502E+3
920,217	0,166	0,000	9,370E+0	2,400E+1	3,500E+3	3,488E+3
921,216	0,166	0,000	9,370E+0	2,400E+1	3,500E+3	3,498E+3
922,216	0,166	0,000	9,370E+0	2,400E+1	3,500E+3	3,506E+3
923,216	0,166	0,000	9,370E+0	2,400E+1	3,500E+3	3,504E+3
924,216	0,166	0,000	9,370E+0	2,400E+1	3,500E+3	3,491E+3
925,216	0,166	0,000	9,370E+0	2,400E+1	3,500E+3	3,497E+3
926,216	0,166	0,000	9,380E+0	2,400E+1	3,500E+3	3,507E+3
927,216	0,166	0,000	9,370E+0	2,400E+1	3,500E+3	3,496E+3
928,217	0,166	0,000	9,370E+0	2,400E+1	3,500E+3	3,499E+3
929,217	0,166	0,000	9,370E+0	2,400E+1	3,500E+3	3,501E+3
930,218	0,166	0,000	9,370E+0	2,400E+1	3,500E+3	3,501E+3
931,218	0,166	0,000	9,370E+0	2,400E+1	3,500E+3	3,493E+3
932,218	0,166	0,000	9,380E+0	2,400E+1	3,500E+3	3,490E+3
933,218	0,166	0,000	9,380E+0	2,400E+1	3,500E+3	3,503E+3
934,219	0,166	0,000	9,380E+0	2,400E+1	3,500E+3	3,488E+3
935,219	0,166	0,000	9,380E+0	2,400E+1	3,500E+3	3,496E+3
936,220	0,166	0,000	9,380E+0	2,400E+1	3,500E+3	3,499E+3
937,220	0,166	0,000	9,380E+0	2,400E+1	3,500E+3	3,503E+3
938,221	0,166	0,000	9,380E+0	2,400E+1	3,500E+3	3,502E+3
939,221	0,166	0,000	9,380E+0	2,400E+1	3,500E+3	3,503E+3
940,222	0,166	0,000	9,380E+0	2,400E+1	3,500E+3	3,499E+3
941,222	0,166	0,000	9,380E+0	2,400E+1	3,500E+3	3,498E+3
942,223	0,166	0,000	9,380E+0	2,400E+1	3,500E+3	3,503E+3
943,223	0,166	0,000	9,380E+0	2,400E+1	3,500E+3	3,503E+3
944,223	0,166	0,000	9,380E+0	2,400E+1	3,500E+3	3,485E+3
945,223	0,166	0,000	9,390E+0	2,400E+1	3,500E+3	3,485E+3
946,223	0,166	0,000	9,390E+0	2,400E+1	3,500E+3	3,495E+3
947,223	0,166	0,000	9,380E+0	2,400E+1	3,500E+3	3,489E+3
948,224	0,166	0,000	9,380E+0	2,400E+1	3,500E+3	3,492E+3
949,225	0,166	0,000	9,380E+0	2,400E+1	3,500E+3	3,489E+3
950,225	0,166	0,000	9,380E+0	2,400E+1	3,500E+3	3,527E+3
951,225	0,166	0,000	9,390E+0	2,400E+1	3,500E+3	3,502E+3
952,225	0,166	0,000	9,390E+0	2,400E+1	3,500E+3	3,505E+3
953,225	0,166	0,000	9,390E+0	2,400E+1	3,500E+3	3,505E+3
954,226	0,166	0,000	9,390E+0	2,400E+1	3,500E+3	3,507E+3
955,226	0,166	0,000	9,390E+0	2,400E+1	3,500E+3	3,493E+3
956,226	0,166	0,000	9,390E+0	2,400E+1	3,500E+3	3,493E+3
957,226	0,166	0,000	9,390E+0	2,400E+1	3,500E+3	3,498E+3
958,226	0,166	0,000	9,390E+0	2,400E+1	3,500E+3	3,510E+3
959,227	0,166	0,000	9,390E+0	2,400E+1	3,500E+3	3,493E+3
960,226	0,166	0,000	9,390E+0	2,400E+1	3,500E+3	3,512E+3
961,226	0,166	0,000	9,400E+0	2,400E+1	3,500E+3	3,509E+3
962,226	0,166	0,000	9,390E+0	2,400E+1	3,500E+3	3,500E+3
963,226	0,166	0,000	9,390E+0	2,400E+1	3,500E+3	3,503E+3
964,227	0,166	0,000	9,390E+0	2,400E+1	3,500E+3	3,500E+3
965,227	0,166	0,000	9,390E+0	2,400E+1	3,500E+3	3,510E+3
966,227	0,166	0,000	9,390E+0	2,400E+1	3,500E+3	3,508E+3
967,228	0,166	0,000	9,390E+0	2,400E+1	3,500E+3	3,503E+3
968,228	0,166	0,000	9,400E+0	2,400E+1	3,500E+3	3,502E+3
969,228	0,166	0,000	9,390E+0	2,400E+1	3,500E+3	3,503E+3
970,228	0,166	0,000	9,390E+0	2,400E+1	3,500E+3	3,503E+3
971,228	0,166	0,000	9,390E+0	2,400E+1	3,500E+3	3,513E+3
972,228	0,166	0,000	9,400E+0	2,400E+1	3,500E+3	3,512E+3
973,228	0,166	0,000	9,400E+0	2,400E+1	3,500E+3	3,500E+3
974,228	0,166	0,000	9,400E+0	2,400E+1	3,500E+3	3,501E+3
975,228	0,166	0,000	9,400E+0	2,400E+1	3,500E+3	3,497E+3
976,229	0,166	0,000	9,400E+0	2,400E+1	3,500E+3	3,494E+3
977,231	0,166	0,000	9,400E+0	2,400E+1	3,500E+3	3,516E+3
978,230	0,166	0,000	9,400E+0	2,400E+1	3,500E+3	3,507E+3
979,230	0,166	0,000	9,400E+0	2,400E+1	3,500E+3	3,502E+3
980,230	0,166	0,000	9,400E+0	2,400E+1	3,500E+3	3,501E+3
981,230	0,166	0,000	9,400E+0	2,400E+1	3,500E+3	3,503E+3
982,231	0,166	0,000	9,400E+0	2,400E+1	3,500E+3	3,507E+3
983,231	0,166	0,000	9,400E+0	2,400E+1	3,500E+3	3,503E+3
984,231	0,166	0,000	9,400E+0	2,400E+1	3,500E+3	3,510E+3
985,231	0,166	0,000	9,400E+0	2,400E+1	3,500E+3	3,499E+3
986,231	0,166	0,000	9,400E+0	2,400E+1	3,500E+3	3,493E+3
987,232	0,166	0,000	9,410E+0	2,400E+1	3,500E+3	3,487E+3
988,233	0,166	0,000	9,400E+0	2,400E+1	3,500E+3	3,543E+3
989,235	0,166	0,000	9,400E+0	2,400E+1	3,500E+3	3,498E+3
990,234	0,166	0,000	9,400E+0	2,400E+1	3,500E+3	3,498E+3
991,235	0,166	0,000	9,410E+0	2,400E+1	3,500E+3	3,488E+3
992,236	0,166	0,000	9,410E+0	2,400E+1	3,500E+3	3,502E+3
993,237	0,166	0,000	9,410E+0	2,400E+1	3,500E+3	3,511E+3
994,237	0,166	0,000	9,410E+0	2,400E+1	3,500E+3	3,517E+3
995,237	0,166	0,000	9,410E+0	2,400E+1	3,500E+3	3,509E+3
996,237	0,166	0,000	9,410E+0	2,400E+1	3,500E+3	3,473E+3
997,237	0,166	0,000	9,410E+0	2,400E+1	3,500E+3	3,508E+3
998,237	0,166	0,000	9,410E+0	2,400E+1	3,500E+3	3,489E+3
999,237	0,166	0,000	9,410E+0	2,400E+1	3,500E+3	3,498E+3
1000,238	0,166	0,000	9,410E+0	2,400E+1	3,500E+3	3,510E+3
1001,238	0,166	0,000	9,410E+0	2,400E+1	3,500E+3	3,501E+3
1002,237	0,166	0,000	9,410E+0	2,400E+1	3,500E+3	3,499E+3
1003,237	0,166	0,000	9,410E+0	2,400E+1	3,500E+3	3,465E+3
1004,238	0,166	0,000	9,410E+0	2,400E+1	3,500E+3	3,515E+3
1005,238	0,166	0,000	9,410E+0	2,400E+1	3,500E+3	3,491E+3
1006,238	0,166	0,000	9,410E+0	2,400E+1	3,500E+3	3,514E+3
1007,238	0,166	0,000	9,410E+0	2,400E+1	3,500E+3	3,490E+3
1008,238	0,166	0,000	9,420E+0	2,400E+1	3,500E+3	3,493E+3
1009,239	0,166	0,000	9,420E+0	2,400E+1	3,500E+3	3,506E+3
1010,239	0,166	0,000	9,410E+0	2,400E+1	3,500E+3	3,497E+3
1011,240	0,166	0,000	9,420E+0	2,400E+1	3,500E+3	3,489E+3
1012,240	0,166	0,000	9,420E+0	2,400E+1	3,500E+3	3,507E+3
1013,240	0,166	0,000	9,420E+0	2,400E+1	3,500E+3	3,503E+3
1014,240	0,166	0,000	9,420E+0	2,400E+1	3,500E+3	3,506E+3
1015,240	0,166	0,000	9,410E+0	2,400E+1	3,500E+3	3,512E+3
1016,242	0,166	0,000	9,410E+0	2,400E+1	3,500E+3	3,491E+3
1017,241	0,166	0,000	9,420E+0	2,400E+1	3,500E+3	3,499E+3
1018,241	0,166	0,000	9,420E+0	2,400E+1	3,500E+3	3,518E+3
1019,241	0,166	0,000	9,420E+0	2,400E+1	3,500E+3	3,485E+3
1020,242	0,166	0,000	9,420E+0	2,400E+1	3,500E+3	3,503E+3
1021,242	0,166	0,000	9,420E+0	2,400E+1	3,500E+3	3,502E+3
1022,242	0,166	0,000	9,420E+0	2,400E+1	3,500E+3	3,496E+3
1023,244	0,166	0,000	9,420E+0	2,400E+1	3,500E+3	3,502E+3
1024,243	0,166	0,000	9,430E+0	2,400E+1	3,500E+3	3,498E+3
1025,243	0,165	0,000	9,410E+0	2,400E+1	3,500E+3	3,489E+3
1026,243	0,165	0,000	9,410E+0	2,400E+1	3,500E+3	3,489E+3
1027,244	0,166	0,000	9,430E+0	2,400E+1	3,500E+3	3,494E+3
1028,245	0,166	0,000	9,420E+0	2,400E+1	3,500E+3	3,501E+3
1029,245	0,166	0,000	9,420E+0	2,400E+1	3,500E+3	3,507E+3
1030,246	0,166	0,000	9,420E+0	2,400E+1	3,500E+3	3,497E+3
1031,245	0,166	0,000	9,420E+0	2,400E+1	3,500E+3	3,498E+3
1032,245	0,166	0,000	9,420E+0	2,400E+1	3,500E+3	3,505E+3
1033,245	0,166	0,000	9,420E+0	2,400E+1	3,500E+3	3,503E+3
1034,246	0,165	0,000	9,430E+0	2,400E+1	3,500E+3	3,504E+3
1035,246	0,165	0,000	9,430E+0	2,400E+1	3,500E+3	3,510E+3
1036,246	0,166	0,000	9,430E+0	2,400E+1	3,500E+3	3,526E+3
1037,247	0,166	0,000	9,430E+0	2,400E+1	3,500E+3	3,490E+3
1038,247	0,166	0,000	9,430E+0	2,400E+1	3,500E+3	3,507E+3
1039,247	0,166	0,000	9,430E+0	2,400E+1	3,500E+3	3,498E+3
1040,247	0,166	0,000	9,430E+0	2,400E+1	3,500E+3	3,510E+3
1041,247	0,166	0,000	9,430E+0	2,400E+1	3,500E+3	3,493E+3
1042,248	0,166	0,000	9,430E+0	2,400E+1	3,500E+3	3,492E+3
1043,247	0,165	0,000	9,430E+0	2,400E+1	3,500E+3	3,496E+3
