t	PL(A)	PL(B)	PL(T)	PL(E)	V(A)	V(B)	V(E)	I(A)	I(B)	I(E)	n_bracos	n_res
1712,429	39,000	41,000	8,000E+1	0,000E+0	1,766E+2	1,762E+2	0,000E+0	3,632E-1	3,602E-1	0,000E+0	7	1001
1713,429	39,000	41,000	8,000E+1	0,000E+0	1,766E+2	1,762E+2	0,000E+0	3,632E-1	3,602E-1	0,000E+0	7	1001
1714,430	39,200	41,000	8,020E+1	0,000E+0	1,764E+2	1,763E+2	0,000E+0	3,648E-1	3,604E-1	0,000E+0	7	1001
1715,430	39,200	41,000	8,020E+1	0,000E+0	1,764E+2	1,763E+2	0,000E+0	3,648E-1	3,604E-1	0,000E+0	7	1001
1716,430	39,200	40,900	8,010E+1	0,000E+0	1,764E+2	1,762E+2	0,000E+0	3,640E-1	3,590E-1	0,000E+0	7	1001
1717,430	39,200	40,900	8,010E+1	0,000E+0	1,764E+2	1,762E+2	0,000E+0	3,640E-1	3,590E-1	0,000E+0	7	1001
1718,429	39,200	40,900	8,010E+1	0,000E+0	1,764E+2	1,762E+2	0,000E+0	3,640E-1	3,590E-1	0,000E+0	7	1001
1719,430	39,000	40,800	7,980E+1	0,000E+0	1,764E+2	1,763E+2	0,000E+0	3,621E-1	3,581E-1	0,000E+0	7	1001
1720,430	39,000	40,800	7,980E+1	0,000E+0	1,764E+2	1,763E+2	0,000E+0	3,621E-1	3,581E-1	0,000E+0	7	1001
1721,430	39,000	40,800	7,980E+1	0,000E+0	1,764E+2	1,763E+2	0,000E+0	3,621E-1	3,581E-1	0,000E+0	7	1001
1722,430	39,000	40,800	7,980E+1	0,000E+0	1,764E+2	1,763E+2	0,000E+0	3,621E-1	3,581E-1	0,000E+0	7	1001
1723,430	39,100	41,100	8,020E+1	0,000E+0	1,764E+2	1,762E+2	0,000E+0	3,637E-1	3,609E-1	0,000E+0	7	1001
1724,429	38,900	40,900	7,980E+1	0,000E+0	1,764E+2	1,762E+2	0,000E+0	3,621E-1	3,598E-1	0,000E+0	7	1001
1725,430	38,900	40,900	7,980E+1	0,000E+0	1,764E+2	1,762E+2	0,000E+0	3,621E-1	3,598E-1	0,000E+0	7	1001
1726,430	39,100	40,800	7,990E+1	0,000E+0	1,764E+2	1,764E+2	0,000E+0	3,629E-1	3,592E-1	0,000E+0	6	1001
1727,430	39,000	41,100	8,010E+1	0,000E+0	1,762E+2	1,763E+2	0,000E+0	3,625E-1	3,607E-1	0,000E+0	6	1001
1728,430	39,000	41,000	8,000E+1	0,000E+0	1,764E+2	1,763E+2	0,000E+0	3,628E-1	3,598E-1	0,000E+0	6	1001
1729,431	39,000	41,000	8,000E+1	0,000E+0	1,763E+2	1,763E+2	0,000E+0	3,623E-1	3,606E-1	0,000E+0	6	1001
1730,431	39,000	41,000	8,000E+1	0,000E+0	1,763E+2	1,763E+2	0,000E+0	3,623E-1	3,606E-1	0,000E+0	6	1001
1731,430	39,000	41,000	8,000E+1	0,000E+0	1,763E+2	1,763E+2	0,000E+0	3,623E-1	3,606E-1	0,000E+0	6	1001
1732,431	39,000	41,000	8,000E+1	0,000E+0	1,763E+2	1,763E+2	0,000E+0	3,623E-1	3,606E-1	0,000E+0	6	1001
1733,431	39,000	41,000	8,000E+1	0,000E+0	1,763E+2	1,763E+2	0,000E+0	3,623E-1	3,606E-1	0,000E+0	6	1001
1734,431	38,900	41,000	7,990E+1	0,000E+0	1,764E+2	1,763E+2	0,000E+0	3,622E-1	3,598E-1	0,000E+0	6	1001
1735,431	38,900	41,000	7,990E+1	0,000E+0	1,764E+2	1,763E+2	0,000E+0	3,622E-1	3,598E-1	0,000E+0	6	1001
1736,432	38,900	41,000	7,990E+1	0,000E+0	1,764E+2	1,763E+2	0,000E+0	3,622E-1	3,598E-1	0,000E+0	6	1001
1737,433	38,900	41,000	7,990E+1	0,000E+0	1,764E+2	1,763E+2	0,000E+0	3,622E-1	3,598E-1	0,000E+0	6	1001
1738,433	39,200	41,000	8,020E+1	0,000E+0	1,764E+2	1,764E+2	0,000E+0	3,640E-1	3,605E-1	0,000E+0	6	1001
1739,434	39,000	40,900	7,990E+1	0,000E+0	1,770E+2	1,768E+2	0,000E+0	3,633E-1	3,600E-1	0,000E+0	6	1001
1740,435	39,000	40,900	7,990E+1	0,000E+0	1,770E+2	1,768E+2	0,000E+0	3,633E-1	3,600E-1	0,000E+0	6	1001
1741,435	39,000	41,000	8,000E+1	0,000E+0	1,766E+2	1,766E+2	0,000E+0	3,632E-1	3,600E-1	0,000E+0	6	1001
1742,435	38,900	41,000	7,990E+1	0,000E+0	1,766E+2	1,765E+2	0,000E+0	3,618E-1	3,591E-1	0,000E+0	6	1001
1743,435	39,000	41,100	8,010E+1	0,000E+0	1,767E+2	1,765E+2	0,000E+0	3,631E-1	3,609E-1	0,000E+0	6	1001
1744,436	39,200	40,900	8,010E+1	0,000E+0	1,767E+2	1,764E+2	0,000E+0	3,631E-1	3,595E-1	0,000E+0	6	1001
1745,437	38,900	41,000	7,990E+1	0,000E+0	1,764E+2	1,764E+2	0,000E+0	3,619E-1	3,597E-1	0,000E+0	5	1001
1746,437	39,200	40,800	8,000E+1	0,000E+0	1,765E+2	1,762E+2	0,000E+0	3,634E-1	3,594E-1	0,000E+0	5	1001
1747,437	39,000	40,800	7,980E+1	0,000E+0	1,765E+2	1,764E+2	0,000E+0	3,618E-1	3,581E-1	0,000E+0	5	1001
1748,438	39,000	40,800	7,980E+1	0,000E+0	1,765E+2	1,764E+2	0,000E+0	3,618E-1	3,581E-1	0,000E+0	5	1001
1749,438	39,000	40,800	7,980E+1	0,000E+0	1,765E+2	1,764E+2	0,000E+0	3,618E-1	3,581E-1	0,000E+0	5	1001
1750,437	39,000	40,800	7,980E+1	0,000E+0	1,765E+2	1,764E+2	0,000E+0	3,618E-1	3,581E-1	0,000E+0	5	1001
1751,438	39,000	40,800	7,980E+1	0,000E+0	1,765E+2	1,764E+2	0,000E+0	3,618E-1	3,581E-1	0,000E+0	5	1001
1752,439	39,100	41,000	8,010E+1	0,000E+0	1,765E+2	1,761E+2	0,000E+0	3,633E-1	3,604E-1	0,000E+0	5	1001
1753,439	38,900	40,700	7,960E+1	0,000E+0	1,764E+2	1,761E+2	0,000E+0	3,614E-1	3,579E-1	0,000E+0	5	1001
1754,439	38,900	40,700	7,960E+1	0,000E+0	1,764E+2	1,761E+2	0,000E+0	3,614E-1	3,579E-1	0,000E+0	5	1001
1755,440	38,900	40,700	7,960E+1	0,000E+0	1,764E+2	1,761E+2	0,000E+0	3,614E-1	3,579E-1	0,000E+0	5	1001
1756,440	38,900	40,700	7,960E+1	0,000E+0	1,764E+2	1,761E+2	0,000E+0	3,614E-1	3,579E-1	0,000E+0	5	1001
1757,440	39,100	40,900	8,000E+1	0,000E+0	1,765E+2	1,764E+2	0,000E+0	3,632E-1	3,592E-1	0,000E+0	5	1001
1758,440	39,100	40,900	8,000E+1	0,000E+0	1,765E+2	1,764E+2	0,000E+0	3,632E-1	3,592E-1	0,000E+0	5	1001
1759,441	39,200	40,800	8,000E+1	0,000E+0	1,764E+2	1,762E+2	0,000E+0	3,633E-1	3,589E-1	0,000E+0	5	1001
1760,441	39,000	41,000	8,000E+1	0,000E+0	1,765E+2	1,762E+2	0,000E+0	3,631E-1	3,602E-1	0,000E+0	5	1001
1761,443	39,100	40,900	8,000E+1	0,000E+0	1,764E+2	1,761E+2	0,000E+0	3,635E-1	3,597E-1	0,000E+0	5	1001
1762,443	39,100	40,800	7,990E+1	0,000E+0	1,764E+2	1,764E+2	0,000E+0	3,629E-1	3,585E-1	0,000E+0	5	1001
1763,443	39,100	40,900	8,000E+1	0,000E+0	1,766E+2	1,764E+2	0,000E+0	3,631E-1	3,598E-1	0,000E+0	4	1001
1764,444	39,100	41,100	8,020E+1	0,000E+0	1,766E+2	1,765E+2	0,000E+0	3,632E-1	3,599E-1	0,000E+0	4	1001
1765,444	39,000	41,000	8,000E+1	0,000E+0	1,763E+2	1,764E+2	0,000E+0	3,619E-1	3,593E-1	0,000E+0	4	1001
1766,444	39,200	40,700	7,990E+1	0,000E+0	1,765E+2	1,764E+2	0,000E+0	3,631E-1	3,583E-1	0,000E+0	4	1001
1767,444	39,200	40,700	7,990E+1	0,000E+0	1,765E+2	1,764E+2	0,000E+0	3,631E-1	3,583E-1	0,000E+0	4	1001
1768,444	39,200	40,700	7,990E+1	0,000E+0	1,765E+2	1,764E+2	0,000E+0	3,631E-1	3,583E-1	0,000E+0	4	1001
1769,443	39,200	40,700	7,990E+1	0,000E+0	1,765E+2	1,764E+2	0,000E+0	3,631E-1	3,583E-1	0,000E+0	4	1001
1770,444	39,200	40,700	7,990E+1	0,000E+0	1,765E+2	1,764E+2	0,000E+0	3,631E-1	3,583E-1	0,000E+0	4	1001
1771,443	39,200	41,000	8,020E+1	0,000E+0	1,769E+2	1,768E+2	0,000E+0	3,639E-1	3,596E-1	0,000E+0	4	1001
1772,444	39,200	41,000	8,020E+1	0,000E+0	1,769E+2	1,768E+2	0,000E+0	3,639E-1	3,596E-1	0,000E+0	4	1001
1773,444	39,200	41,000	8,020E+1	0,000E+0	1,769E+2	1,768E+2	0,000E+0	3,639E-1	3,596E-1	0,000E+0	4	1001
1774,445	39,200	41,000	8,020E+1	0,000E+0	1,769E+2	1,768E+2	0,000E+0	3,639E-1	3,596E-1	0,000E+0	4	1001
1775,446	39,200	41,000	8,020E+1	0,000E+0	1,767E+2	1,764E+2	0,000E+0	3,640E-1	3,598E-1	0,000E+0	4	1001
1776,446	39,000	40,800	7,980E+1	0,000E+0	1,764E+2	1,764E+2	0,000E+0	3,624E-1	3,587E-1	0,000E+0	4	1001
1777,446	39,000	40,800	7,980E+1	0,000E+0	1,764E+2	1,764E+2	0,000E+0	3,624E-1	3,587E-1	0,000E+0	4	1001
1778,446	39,000	40,900	7,990E+1	0,000E+0	1,764E+2	1,763E+2	0,000E+0	3,625E-1	3,589E-1	0,000E+0	4	1001
1779,447	39,100	40,800	7,990E+1	0,000E+0	1,766E+2	1,766E+2	0,000E+0	3,626E-1	3,589E-1	0,000E+0	4	1001
1780,446	39,100	41,100	8,020E+1	0,000E+0	1,764E+2	1,764E+2	0,000E+0	3,630E-1	3,608E-1	0,000E+0	3	1001
1781,447	39,200	40,900	8,010E+1	0,000E+0	1,768E+2	1,763E+2	0,000E+0	3,642E-1	3,599E-1	0,000E+0	3	1001
1782,446	39,100	41,000	8,010E+1	0,000E+0	1,766E+2	1,765E+2	0,000E+0	3,632E-1	3,596E-1	0,000E+0	3	1001
1783,447	39,000	40,900	7,990E+1	0,000E+0	1,765E+2	1,764E+2	0,000E+0	3,626E-1	3,594E-1	0,000E+0	3	1001
1784,447	39,100	40,900	8,000E+1	0,000E+0	1,767E+2	1,765E+2	0,000E+0	3,632E-1	3,597E-1	0,000E+0	3	1001
1785,447	39,100	40,900	8,000E+1	0,000E+0	1,767E+2	1,765E+2	0,000E+0	3,632E-1	3,597E-1	0,000E+0	3	1001
1786,448	39,100	40,900	8,000E+1	0,000E+0	1,767E+2	1,765E+2	0,000E+0	3,632E-1	3,597E-1	0,000E+0	3	1001
1787,448	39,100	40,900	8,000E+1	0,000E+0	1,767E+2	1,765E+2	0,000E+0	3,632E-1	3,597E-1	0,000E+0	3	1001
1788,449	39,100	40,900	8,000E+1	0,000E+0	1,767E+2	1,765E+2	0,000E+0	3,632E-1	3,597E-1	0,000E+0	3	1001
1789,450	39,100	41,000	8,010E+1	0,000E+0	1,764E+2	1,765E+2	0,000E+0	3,629E-1	3,600E-1	0,000E+0	3	1001
1790,451	39,100	41,000	8,010E+1	0,000E+0	1,764E+2	1,765E+2	0,000E+0	3,629E-1	3,600E-1	0,000E+0	3	1001
1791,451	39,000	41,000	8,000E+1	0,000E+0	1,763E+2	1,764E+2	0,000E+0	3,630E-1	3,605E-1	0,000E+0	3	1001
1792,451	39,000	41,000	8,000E+1	0,000E+0	1,763E+2	1,764E+2	0,000E+0	3,630E-1	3,605E-1	0,000E+0	3	1001
1793,451	39,000	41,000	8,000E+1	0,000E+0	1,763E+2	1,764E+2	0,000E+0	3,630E-1	3,605E-1	0,000E+0	3	1001
1794,450	39,300	40,900	8,020E+1	0,000E+0	1,767E+2	1,764E+2	0,000E+0	3,639E-1	3,588E-1	0,000E+0	3	1001
1795,451	39,300	40,900	8,020E+1	0,000E+0	1,767E+2	1,764E+2	0,000E+0	3,639E-1	3,588E-1	0,000E+0	3	1001
1796,451	39,100	40,800	7,990E+1	0,000E+0	1,765E+2	1,765E+2	0,000E+0	3,630E-1	3,583E-1	0,000E+0	3	1001
1797,451	38,900	40,800	7,970E+1	0,000E+0	1,765E+2	1,764E+2	0,000E+0	3,613E-1	3,580E-1	0,000E+0	3	1001
1798,452	39,000	41,000	8,000E+1	0,000E+0	1,765E+2	1,764E+2	0,000E+0	3,625E-1	3,597E-1	0,000E+0	2	1001
1799,453	38,900	41,200	8,010E+1	0,000E+0	1,766E+2	1,765E+2	0,000E+0	3,622E-1	3,614E-1	0,000E+0	2	1001
1800,453	38,900	40,900	7,980E+1	0,000E+0	1,766E+2	1,763E+2	0,000E+0	3,624E-1	3,595E-1	0,000E+0	2	1001
1801,453	39,100	41,000	8,010E+1	0,000E+0	1,764E+2	1,765E+2	0,000E+0	3,634E-1	3,606E-1	0,000E+0	2	1001
1802,454	39,100	41,000	8,010E+1	0,000E+0	1,764E+2	1,765E+2	0,000E+0	3,634E-1	3,606E-1	0,000E+0	2	1001
1803,455	39,100	41,000	8,010E+1	0,000E+0	1,764E+2	1,765E+2	0,000E+0	3,634E-1	3,606E-1	0,000E+0	2	1001
1804,455	39,100	41,000	8,010E+1	0,000E+0	1,764E+2	1,765E+2	0,000E+0	3,634E-1	3,606E-1	0,000E+0	2	1001
1805,455	39,100	41,000	8,010E+1	0,000E+0	1,764E+2	1,765E+2	0,000E+0	3,634E-1	3,606E-1	0,000E+0	2	1001
1806,455	39,100	41,100	8,020E+1	0,000E+0	1,766E+2	1,764E+2	0,000E+0	3,634E-1	3,611E-1	0,000E+0	2	1001
1807,455	39,100	41,100	8,020E+1	0,000E+0	1,766E+2	1,764E+2	0,000E+0	3,634E-1	3,611E-1	0,000E+0	2	1001
1808,454	39,100	41,100	8,020E+1	0,000E+0	1,766E+2	1,764E+2	0,000E+0	3,634E-1	3,611E-1	0,000E+0	2	1001
1809,455	39,100	41,100	8,020E+1	0,000E+0	1,766E+2	1,764E+2	0,000E+0	3,634E-1	3,611E-1	0,000E+0	2	1001
1810,455	39,000	40,900	7,990E+1	0,000E+0	1,764E+2	1,762E+2	0,000E+0	3,619E-1	3,592E-1	0,000E+0	2	1001
1811,455	39,000	40,900	7,990E+1	0,000E+0	1,764E+2	1,762E+2	0,000E+0	3,619E-1	3,592E-1	0,000E+0	2	1001
1812,455	39,000	40,900	7,990E+1	0,000E+0	1,764E+2	1,762E+2	0,000E+0	3,619E-1	3,592E-1	0,000E+0	2	1001
1813,456	39,100	41,100	8,020E+1	0,000E+0	1,765E+2	1,766E+2	0,000E+0	3,638E-1	3,612E-1	0,000E+0	2	1001
1814,456	39,000	40,900	7,990E+1	0,000E+0	1,764E+2	1,765E+2	0,000E+0	3,626E-1	3,593E-1	0,000E+0	2	1001
1815,455	39,100	40,800	7,990E+1	0,000E+0	1,764E+2	1,762E+2	0,000E+0	3,639E-1	3,595E-1	0,000E+0	2	1001
1816,456	39,100	41,000	8,010E+1	0,000E+0	1,767E+2	1,764E+2	0,000E+0	3,639E-1	3,603E-1	0,000E+0	2	1001
1817,457	39,200	40,900	8,010E+1	0,000E+0	1,765E+2	1,764E+2	0,000E+0	3,633E-1	3,590E-1	0,000E+0	1	1001
1818,457	39,000	41,000	8,000E+1	0,000E+0	1,764E+2	1,763E+2	0,000E+0	3,624E-1	3,597E-1	0,000E+0	1	1001
1819,458	38,900	40,800	7,970E+1	0,000E+0	1,763E+2	1,762E+2	0,000E+0	3,618E-1	3,588E-1	0,000E+0	1	1001
1820,458	39,300	41,000	8,030E+1	0,000E+0	1,765E+2	1,764E+2	0,000E+0	3,644E-1	3,602E-1	0,000E+0	1	1001
1821,458	39,000	40,800	7,980E+1	0,000E+0	1,764E+2	1,764E+2	0,000E+0	3,620E-1	3,582E-1	0,000E+0	1	1001
1822,458	39,000	40,800	7,980E+1	0,000E+0	1,764E+2	1,764E+2	0,000E+0	3,620E-1	3,582E-1	0,000E+0	1	1001
1823,458	39,000	40,800	7,980E+1	0,000E+0	1,764E+2	1,764E+2	0,000E+0	3,620E-1	3,582E-1	0,000E+0	1	1001
1824,457	39,000	40,800	7,980E+1	0,000E+0	1,764E+2	1,764E+2	0,000E+0	3,620E-1	3,582E-1	0,000E+0	1	1001
1825,458	39,000	40,800	7,980E+1	0,000E+0	1,764E+2	1,764E+2	0,000E+0	3,620E-1	3,582E-1	0,000E+0	1	1001
1826,458	38,900	41,000	7,990E+1	0,000E+0	1,765E+2	1,762E+2	0,000E+0	3,624E-1	3,604E-1	0,000E+0	1	1001
1827,458	38,900	41,000	7,990E+1	0,000E+0	1,765E+2	1,762E+2	0,000E+0	3,624E-1	3,604E-1	0,000E+0	1	1001
1828,458	38,900	41,000	7,990E+1	0,000E+0	1,765E+2	1,762E+2	0,000E+0	3,624E-1	3,604E-1	0,000E+0	1	1001
1829,458	39,200	40,900	8,010E+1	0,000E+0	1,764E+2	1,763E+2	0,000E+0	3,634E-1	3,587E-1	0,000E+0	1	1001
1830,458	39,200	40,900	8,010E+1	0,000E+0	1,764E+2	1,763E+2	0,000E+0	3,634E-1	3,587E-1	0,000E+0	1	1001
1831,458	39,100	41,100	8,020E+1	0,000E+0	1,764E+2	1,764E+2	0,000E+0	3,633E-1	3,604E-1	0,000E+0	1	1001
1832,457	39,100	41,100	8,020E+1	0,000E+0	1,764E+2	1,764E+2	0,000E+0	3,633E-1	3,604E-1	0,000E+0	1	1001
1833,458	39,200	40,900	8,010E+1	0,000E+0	1,765E+2	1,763E+2	0,000E+0	3,633E-1	3,592E-1	0,000E+0	1	1001
1834,458	39,100	40,700	7,980E+1	0,000E+0	1,764E+2	1,762E+2	0,000E+0	3,629E-1	3,586E-1	0,000E+0	1	1001
1835,458	38,900	41,000	7,990E+1	0,000E+0	1,763E+2	1,762E+2	0,000E+0	3,626E-1	3,603E-1	0,000E+0	0	1001
1836,458	39,300	41,000	8,030E+1	0,000E+0	1,764E+2	1,762E+2	0,000E+0	3,652E-1	3,603E-1	0,000E+0	0	1001
1837,459	38,900	40,900	7,980E+1	0,000E+0	1,760E+2	1,762E+2	0,000E+0	3,621E-1	3,592E-1	0,000E+0	0	1001
1838,459	38,900	40,900	7,980E+1	0,000E+0	1,760E+2	1,762E+2	0,000E+0	3,621E-1	3,592E-1	0,000E+0	0	1001
1839,459	39,000	41,000	8,000E+1	0,000E+0	1,763E+2	1,760E+2	0,000E+0	3,633E-1	3,602E-1	0,000E+0	0	1001
1840,459	39,000	41,000	8,000E+1	0,000E+0	1,763E+2	1,760E+2	0,000E+0	3,633E-1	3,602E-1	0,000E+0	0	1001
1841,459	39,000	41,000	8,000E+1	0,000E+0	1,763E+2	1,760E+2	0,000E+0	3,633E-1	3,602E-1	0,000E+0	0	1001
1842,459	39,000	41,000	8,000E+1	0,000E+0	1,763E+2	1,760E+2	0,000E+0	3,633E-1	3,602E-1	0,000E+0	0	1001
1843,459	39,000	41,000	8,000E+1	0,000E+0	1,763E+2	1,760E+2	0,000E+0	3,633E-1	3,602E-1	0,000E+0	0	1001
1844,459	39,000	40,900	7,990E+1	0,000E+0	1,762E+2	1,763E+2	0,000E+0	3,630E-1	3,593E-1	0,000E+0	0	1001
1845,458	39,000	40,900	7,990E+1	0,000E+0	1,762E+2	1,763E+2	0,000E+0	3,630E-1	3,593E-1	0,000E+0	0	1001
1846,459	38,900	40,800	7,970E+1	0,000E+0	1,761E+2	1,759E+2	0,000E+0	3,623E-1	3,587E-1	0,000E+0	0	1001
1847,460	38,900	40,800	7,970E+1	0,000E+0	1,761E+2	1,759E+2	0,000E+0	3,623E-1	3,587E-1	0,000E+0	0	1001
1848,460	38,900	40,800	7,970E+1	0,000E+0	1,761E+2	1,759E+2	0,000E+0	3,623E-1	3,587E-1	0,000E+0	0	1001
1849,460	39,000	41,000	8,000E+1	0,000E+0	1,762E+2	1,763E+2	0,000E+0	3,632E-1	3,596E-1	0,000E+0	0	1001
1850,460	39,000	41,000	8,000E+1	0,000E+0	1,762E+2	1,763E+2	0,000E+0	3,632E-1	3,596E-1	0,000E+0	0	1001
1851,460	39,100	41,000	8,010E+1	0,000E+0	1,761E+2	1,761E+2	0,000E+0	3,634E-1	3,597E-1	0,000E+0	0	1001
1852,459	39,200	40,900	8,010E+1	0,000E+0	1,763E+2	1,761E+2	0,000E+0	3,640E-1	3,597E-1	0,000E+0	0	1001
1853,461	39,200	40,800	8,000E+1	0,000E+0	1,763E+2	1,759E+2	0,000E+0	3,635E-1	3,591E-1	0,000E+0	0	1001
1854,462	38,900	40,900	7,980E+1	0,000E+0	1,762E+2	1,761E+2	0,000E+0	3,619E-1	3,596E-1	0,000E+0	0	1001
1855,461	39,000	40,900	7,990E+1	0,000E+0	1,762E+2	1,760E+2	0,000E+0	3,630E-1	3,598E-1	0,000E+0	0	1001
1856,462	39,000	40,900	7,990E+1	0,000E+0	1,762E+2	1,763E+2	0,000E+0	3,628E-1	3,592E-1	0,000E+0	0	1001
1857,462	39,000	41,000	8,000E+1	0,000E+0	1,761E+2	1,762E+2	0,000E+0	3,635E-1	3,607E-1	0,000E+0	0	1001
1858,462	39,000	41,000	8,000E+1	0,000E+0	1,761E+2	1,762E+2	0,000E+0	3,635E-1	3,607E-1	0,000E+0	0	1001
1859,462	39,100	40,900	8,000E+1	0,000E+0	1,763E+2	1,760E+2	0,000E+0	3,637E-1	3,604E-1	0,000E+0	0	1001
1860,462	39,100	41,100	8,020E+1	0,000E+0	1,761E+2	1,762E+2	0,000E+0	3,630E-1	3,609E-1	0,000E+0	0	1010
1861,462	39,000	40,900	7,990E+1	0,000E+0	1,761E+2	1,759E+2	0,000E+0	3,625E-1	3,598E-1	0,000E+0	0	1010
1862,461	39,100	40,900	8,000E+1	0,000E+0	1,762E+2	1,762E+2	0,000E+0	3,633E-1	3,590E-1	0,000E+0	0	1010
1863,462	39,000	40,800	7,980E+1	0,000E+0	1,763E+2	1,761E+2	0,000E+0	3,621E-1	3,587E-1	0,000E+0	0	1010
1864,462	39,000	41,000	8,000E+1	0,000E+0	1,762E+2	1,762E+2	0,000E+0	3,633E-1	3,609E-1	0,000E+0	0	1010
1865,462	39,000	41,000	8,000E+1	0,000E+0	1,762E+2	1,762E+2	0,000E+0	3,633E-1	3,609E-1	0,000E+0	0	1010
1866,462	39,100	40,700	7,980E+1	0,000E+0	1,761E+2	1,761E+2	0,000E+0	3,635E-1	3,586E-1	0,000E+0	0	1010
1867,462	39,200	40,900	8,010E+1	0,000E+0	1,761E+2	1,761E+2	0,000E+0	3,640E-1	3,600E-1	0,000E+0	0	1010
1868,462	39,100	40,900	8,000E+1	0,000E+0	1,763E+2	1,761E+2	0,000E+0	3,635E-1	3,592E-1	0,000E+0	0	1010
1869,461	39,100	40,900	8,000E+1	0,000E+0	1,763E+2	1,761E+2	0,000E+0	3,635E-1	3,592E-1	0,000E+0	0	1010
1870,462	39,100	40,900	8,000E+1	0,000E+0	1,763E+2	1,761E+2	0,000E+0	3,635E-1	3,592E-1	0,000E+0	0	1010
1871,462	39,100	40,900	8,000E+1	0,000E+0	1,763E+2	1,761E+2	0,000E+0	3,635E-1	3,592E-1	0,000E+0	0	1010
1872,462	39,100	40,900	8,000E+1	0,000E+0	1,763E+2	1,761E+2	0,000E+0	3,635E-1	3,592E-1	0,000E+0	0	1010
1873,463	39,200	40,800	8,000E+1	0,000E+0	1,762E+2	1,761E+2	0,000E+0	3,632E-1	3,582E-1	0,000E+0	0	1010
1874,464	39,200	40,800	8,000E+1	0,000E+0	1,762E+2	1,761E+2	0,000E+0	3,632E-1	3,582E-1	0,000E+0	0	1010
1875,464	39,200	40,800	8,000E+1	0,000E+0	1,762E+2	1,761E+2	0,000E+0	3,632E-1	3,582E-1	0,000E+0	0	1010
1876,463	39,200	41,000	8,020E+1	0,000E+0	1,763E+2	1,760E+2	0,000E+0	3,644E-1	3,603E-1	0,000E+0	0	1010
1877,465	39,200	41,000	8,020E+1	0,000E+0	1,763E+2	1,760E+2	0,000E+0	3,644E-1	3,603E-1	0,000E+0	0	1010
1878,465	39,200	40,900	8,010E+1	0,000E+0	1,763E+2	1,762E+2	0,000E+0	3,639E-1	3,601E-1	0,000E+0	0	1010
1879,465	39,200	40,900	8,010E+1	0,000E+0	1,763E+2	1,762E+2	0,000E+0	3,639E-1	3,601E-1	0,000E+0	0	1010
1880,465	39,000	40,900	7,990E+1	0,000E+0	1,761E+2	1,759E+2	0,000E+0	3,626E-1	3,597E-1	0,000E+0	0	1010
1881,465	39,200	41,000	8,020E+1	0,000E+0	1,761E+2	1,760E+2	0,000E+0	3,646E-1	3,603E-1	0,000E+0	0	1010
1882,465	39,100	40,900	8,000E+1	0,000E+0	1,762E+2	1,759E+2	0,000E+0	3,630E-1	3,596E-1	0,000E+0	0	1010
1883,466	38,900	41,000	7,990E+1	0,000E+0	1,761E+2	1,762E+2	0,000E+0	3,624E-1	3,594E-1	0,000E+0	1	1010
1884,466	39,100	40,800	7,990E+1	0,000E+0	1,765E+2	1,762E+2	0,000E+0	3,630E-1	3,582E-1	0,000E+0	1	1010
1885,467	39,000	40,900	7,990E+1	0,000E+0	1,764E+2	1,762E+2	0,000E+0	3,624E-1	3,590E-1	0,000E+0	1	1010
1886,466	39,000	40,900	7,990E+1	0,000E+0	1,764E+2	1,762E+2	0,000E+0	3,624E-1	3,590E-1	0,000E+0	1	1010
1887,467	39,000	40,800	7,980E+1	0,000E+0	1,763E+2	1,761E+2	0,000E+0	3,623E-1	3,589E-1	0,000E+0	1	1010
1888,467	39,000	40,800	7,980E+1	0,000E+0	1,763E+2	1,761E+2	0,000E+0	3,623E-1	3,589E-1	0,000E+0	1	1010
1889,467	39,000	40,800	7,980E+1	0,000E+0	1,763E+2	1,761E+2	0,000E+0	3,623E-1	3,589E-1	0,000E+0	1	1010
1890,467	39,000	40,800	7,980E+1	0,000E+0	1,763E+2	1,761E+2	0,000E+0	3,623E-1	3,589E-1	0,000E+0	1	1010
1891,467	39,000	40,800	7,980E+1	0,000E+0	1,763E+2	1,761E+2	0,000E+0	3,623E-1	3,589E-1	0,000E+0	1	1010
1892,467	39,000	40,800	7,980E+1	0,000E+0	1,763E+2	1,761E+2	0,000E+0	3,623E-1	3,589E-1	0,000E+0	1	1010
1893,466	39,000	40,800	7,980E+1	0,000E+0	1,763E+2	1,761E+2	0,000E+0	3,623E-1	3,589E-1	0,000E+0	1	1010
1894,467	39,000	41,000	8,000E+1	0,000E+0	1,763E+2	1,764E+2	0,000E+0	3,628E-1	3,603E-1	0,000E+0	1	1010
1895,467	39,000	41,000	8,000E+1	0,000E+0	1,763E+2	1,764E+2	0,000E+0	3,628E-1	3,603E-1	0,000E+0	1	1010
1896,468	39,000	41,000	8,000E+1	0,000E+0	1,763E+2	1,764E+2	0,000E+0	3,628E-1	3,603E-1	0,000E+0	1	1010
1897,468	39,100	41,000	8,010E+1	0,000E+0	1,764E+2	1,762E+2	0,000E+0	3,635E-1	3,607E-1	0,000E+0	1	1010
1898,468	39,100	41,000	8,010E+1	0,000E+0	1,764E+2	1,762E+2	0,000E+0	3,635E-1	3,607E-1	0,000E+0	1	1010
1899,469	39,100	40,700	7,980E+1	0,000E+0	1,762E+2	1,760E+2	0,000E+0	3,625E-1	3,582E-1	0,000E+0	1	1010
